INFO  - 2015-04-03 22:24:44.160; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2015-04-03 22:24:44.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-04-03 22:24:44.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.161; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-04-03 22:24:44.159; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-clustering-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-04-03 22:24:44.163; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-04-03 22:24:44.162; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2015-04-03 22:24:44.164; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-langid-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.165; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-04-03 22:24:44.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-04-03 22:24:44.166; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-04-03 22:24:44.167; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.170; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-velocity-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.184; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-cell-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.192; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-04-03 22:24:44.192; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.193; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-04-03 22:24:44.195; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-04-03 22:24:44.196; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-04-03 22:24:44.196; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-04-03 22:24:44.198; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-04-03 22:24:44.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-clustering-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.202; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-04-03 22:24:44.204; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-04-03 22:24:44.205; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-langid-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.206; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-04-03 22:24:44.206; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-04-03 22:24:44.206; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-04-03 22:24:44.207; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.208; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/dist/solr-velocity-5.0.0.jar' to classloader
INFO  - 2015-04-03 22:24:44.846; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-03 22:24:44.862; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-03 22:24:45.332; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-03 22:24:45.357; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
INFO  - 2015-04-03 22:24:45.415; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-03 22:24:45.427; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
INFO  - 2015-04-03 22:24:45.674; org.apache.solr.schema.IndexSchema; [gettingstarted_shard1_replica1] Schema name=example-data-driven-schema
INFO  - 2015-04-03 22:24:45.704; org.apache.solr.schema.IndexSchema; [gettingstarted_shard2_replica1] Schema name=example-data-driven-schema
INFO  - 2015-04-03 22:24:48.697; org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json, has occurred - updating... 
INFO  - 2015-04-03 22:24:48.698; org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 3 
INFO  - 2015-04-03 22:24:48.711; org.apache.solr.common.cloud.ZkStateReader$7; A cluster state change: WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/gettingstarted/state.json, has occurred - updating... 
INFO  - 2015-04-03 22:24:48.712; org.apache.solr.common.cloud.ZkStateReader; Updating data for gettingstarted to ver 4 
INFO  - 2015-04-03 22:24:48.736; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-03 22:24:48.743; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-03 22:24:48.976; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-03 22:24:48.980; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-03 22:24:48.998; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-03 22:24:48.999; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-03 22:24:49.362; org.apache.solr.core.CoreContainer; Creating SolrCore 'gettingstarted_shard2_replica1' using configuration from collection gettingstarted
INFO  - 2015-04-03 22:24:49.364; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-04-03 22:24:49.381; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Opening new SolrCore at /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/, dataDir=/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/
INFO  - 2015-04-03 22:24:49.444; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-04-03 22:24:49.446; org.apache.solr.core.CoreContainer; Creating SolrCore 'gettingstarted_shard1_replica1' using configuration from collection gettingstarted
INFO  - 2015-04-03 22:24:49.446; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-04-03 22:24:49.447; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Opening new SolrCore at /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/, dataDir=/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/
INFO  - 2015-04-03 22:24:49.447; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-04-03 22:24:49.454; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-04-03 22:24:49.455; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-04-03 22:24:49.455; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-04-03 22:24:49.455; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-04-03 22:24:49.506; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data
INFO  - 2015-04-03 22:24:49.507; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data
INFO  - 2015-04-03 22:24:49.512; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index/
INFO  - 2015-04-03 22:24:49.512; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index/
WARN  - 2015-04-03 22:24:49.512; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Solr index directory '/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index' doesn't exist. Creating new index...
WARN  - 2015-04-03 22:24:49.550; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Solr index directory '/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index' doesn't exist. Creating new index...
INFO  - 2015-04-03 22:24:49.565; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index
INFO  - 2015-04-03 22:24:49.568; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index
INFO  - 2015-04-03 22:24:49.649; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-04-03 22:24:49.649; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-04-03 22:24:49.650; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-04-03 22:24:49.650; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-04-03 22:24:49.660; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-04-03 22:24:49.660; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-04-03 22:24:49.661; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-04-03 22:24:49.663; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2015-04-03 22:24:49.663; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-04-03 22:24:49.664; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2015-04-03 22:24:49.671; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-04-03 22:24:49.672; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-04-03 22:24:49.672; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2015-04-03 22:24:49.673; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2015-04-03 22:24:49.991; org.apache.solr.update.processor.UpdateRequestProcessorChain; creating updateRequestProcessorChain "add-unknown-fields-to-the-schema"
INFO  - 2015-04-03 22:24:50.039; org.apache.solr.update.processor.UpdateRequestProcessorChain; creating updateRequestProcessorChain "add-unknown-fields-to-the-schema"
INFO  - 2015-04-03 22:24:50.257; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-04-03 22:24:50.281; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-04-03 22:24:50.283; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.283; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.283; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.284; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.285; org.apache.solr.core.RequestHandlers; created /config: org.apache.solr.handler.SolrConfigHandler
INFO  - 2015-04-03 22:24:50.286; org.apache.solr.core.RequestHandlers; created /schema: org.apache.solr.handler.SchemaHandler
INFO  - 2015-04-03 22:24:50.289; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.303; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.304; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.305; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2015-04-03 22:24:50.306; org.apache.solr.core.RequestHandlers; created /config: org.apache.solr.handler.SolrConfigHandler
INFO  - 2015-04-03 22:24:50.307; org.apache.solr.core.RequestHandlers; created /schema: org.apache.solr.handler.SchemaHandler
INFO  - 2015-04-03 22:24:50.322; org.apache.solr.core.RequestHandlers; created /replication: org.apache.solr.handler.ReplicationHandler
INFO  - 2015-04-03 22:24:50.322; org.apache.solr.core.RequestHandlers; created /replication: org.apache.solr.handler.ReplicationHandler
INFO  - 2015-04-03 22:24:50.324; org.apache.solr.core.RequestHandlers; created /get: org.apache.solr.handler.RealTimeGetHandler
INFO  - 2015-04-03 22:24:50.324; org.apache.solr.core.RequestHandlers; created /get: org.apache.solr.handler.RealTimeGetHandler
INFO  - 2015-04-03 22:24:50.326; org.apache.solr.core.RequestHandlers; created /admin/luke: org.apache.solr.handler.admin.LukeRequestHandler
INFO  - 2015-04-03 22:24:50.326; org.apache.solr.core.RequestHandlers; created /admin/luke: org.apache.solr.handler.admin.LukeRequestHandler
INFO  - 2015-04-03 22:24:50.337; org.apache.solr.core.RequestHandlers; created /admin/system: org.apache.solr.handler.admin.SystemInfoHandler
INFO  - 2015-04-03 22:24:50.338; org.apache.solr.core.RequestHandlers; created /admin/mbeans: org.apache.solr.handler.admin.SolrInfoMBeanHandler
